step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
272,272.0,0.8470131578947344,-3.0,0.41040058237304533,0.0,0.9390775781850181,0.8413075934129438,3.9390775781850182,3.97235492076831,False,0.0,-3.1310473273553665,-3.1310473273553665,False,False,False,True,True,True,True,True,A5_stealth_consistent
273,273.0,0.8517631578947344,-3.0,0.41040058237304533,0.0,0.9393214329307886,0.9317631776146562,3.9393214329307886,3.9881544498897865,False,0.0,-3.05639127227513,-3.05639127227513,False,False,False,True,True,True,True,True,A5_stealth_consistent
274,274.0,0.8565131578947345,-3.0,0.41040058237304533,0.0,0.9395626351973038,0.9685615325518285,3.9395626351973037,3.9327531755972385,False,0.0,-2.96419164304541,-2.96419164304541,False,False,False,True,True,True,True,True,A5_stealth_consistent
275,275.0,0.8612631578947345,-3.0,0.41040058237304533,0.0,0.9398011803924198,0.9988094569491495,3.9398011803924198,3.930159534479336,False,0.0,-2.931350077530187,-2.931350077530187,False,False,False,True,True,True,True,True,A5_stealth_consistent
276,276.0,0.8660131578947345,-3.0,0.41040058237304533,0.0,0.9400370639745803,0.9236409140093478,3.9400370639745805,3.999424253737057,False,0.0,-3.0757833397277095,-3.0757833397277095,False,False,False,True,True,True,True,True,A5_stealth_consistent
277,277.0,0.8707631578947346,-3.0,0.41040058237304533,0.0,0.9402702814529018,0.9633651560905977,3.940270281452902,3.88194768064793,False,0.0,-2.918582524557332,-2.918582524557332,False,False,False,True,True,True,True,True,A5_stealth_consistent
278,278.0,0.8755131578947346,-3.0,0.41040058237304533,0.0,0.9405008283872597,1.0631310462953956,3.94050082838726,3.88194768064793,True,0.0,-2.818816634352534,-2.818816634352534,False,False,False,True,True,True,True,True,A5_stealth_consistent
279,279.0,0.8802631578947346,-3.0,0.41040058237304533,0.0,0.9407287003883726,0.8175541869610418,3.9407287003883726,3.920963878593436,False,0.0,-3.1034096916323946,-3.1034096916323946,False,False,False,True,True,True,True,True,A5_stealth_consistent
280,280.0,0.8850131578947347,-3.0,0.41040058237304533,0.0,0.9409538931178862,0.8813682105739712,3.9409538931178862,3.889048590446821,False,0.0,-3.0076803798728498,-3.0076803798728498,False,False,False,True,True,True,True,True,A5_stealth_consistent
281,281.0,0.8897631578947347,-3.0,0.41040058237304533,0.0,0.9411764022884557,0.9882854286862925,3.9411764022884554,3.956158212311203,False,0.0,-2.9678727836249106,-2.9678727836249106,False,False,False,True,True,True,True,True,A5_stealth_consistent
282,282.0,0.8945131578947347,-3.0,0.41040058237304533,0.0,0.9413962236638268,0.9320691001245955,3.9413962236638267,3.9829899604694052,False,0.0,-3.0509208603448097,-3.0509208603448097,False,False,False,True,True,True,True,True,A5_stealth_consistent
283,283.0,0.8992631578947348,-3.0,0.41040058237304533,0.0,0.9416133530589177,0.9342890944826203,3.9416133530589175,4.0532710893054125,False,0.0,-3.118981994822792,-3.118981994822792,False,False,False,True,True,True,True,True,A5_stealth_consistent
284,284.0,0.9040131578947348,-3.0,0.41040058237304533,0.0,0.9418277863398976,1.094740735665241,3.9418277863398976,3.945544358703253,False,0.0,-2.850803623038012,-2.850803623038012,False,False,False,True,True,True,True,True,A5_stealth_consistent
285,285.0,0.9087631578947348,-3.0,0.41040058237304533,0.0,0.9420395194242659,0.9431170056090195,3.9420395194242657,3.9047245627532376,False,0.0,-2.961607557144218,-2.961607557144218,False,False,False,True,True,True,True,True,A5_stealth_consistent
286,286.0,0.9135131578947349,-3.0,0.41040058237304533,0.0,0.94224854828093,0.867127068736953,3.94224854828093,3.860404653918487,False,0.0,-2.993277585181534,-2.993277585181534,False,False,False,True,True,True,True,True,A5_stealth_consistent
287,287.0,0.9182631578947349,-3.0,0.41040058237304533,0.0,0.9424548689302816,0.9354479970183832,3.9424548689302816,3.8684649442336108,False,0.0,-2.9330169472152274,-2.9330169472152274,False,False,False,True,True,True,True,True,A5_stealth_consistent
288,288.0,0.9230131578947349,-3.0,0.41040058237304533,0.0,0.942658477444273,0.9140679338533223,3.9426584774442732,3.9677757930021316,False,0.0,-3.053707859148809,-3.053707859148809,False,False,False,True,True,True,True,True,A5_stealth_consistent
289,289.0,0.927763157894735,-3.0,0.41040058237304533,0.0,0.9428593699464918,0.7576818199441778,3.9428593699464916,3.894829407237629,False,0.0,-3.1371475872934513,-3.1371475872934513,False,False,False,True,True,True,True,True,A5_stealth_consistent
290,290.0,0.932513157894735,-3.0,0.41040058237304533,0.0,0.9430575426122341,0.843173111073327,3.943057542612234,3.9786386372671663,False,0.0,-3.135465526193839,-3.135465526193839,False,False,False,True,True,True,True,True,A5_stealth_consistent
291,291.0,0.937263157894735,-3.0,0.41040058237304533,0.0,0.943252991668578,0.9871676728624065,3.943252991668578,3.9285143773717097,False,0.0,-2.941346704509303,-2.941346704509303,False,False,False,True,True,True,True,True,A5_stealth_consistent
292,292.0,0.942013157894735,-3.0,0.41040058237304533,0.0,0.9434457133944554,0.8909177400905561,3.943445713394455,3.9420945093750763,False,0.0,-3.0511767692845204,-3.0511767692845204,False,False,False,True,True,True,True,True,A5_stealth_consistent
293,293.0,0.9467631578947351,-3.0,0.41040058237304533,0.0,0.9436357041207222,1.035805757937461,3.943635704120722,3.960559708772822,False,0.0,-2.924753950835361,-2.924753950835361,False,False,False,True,True,True,True,True,A5_stealth_consistent
294,294.0,0.95,-3.0,0.41040058237304533,0.0,0.943822960230229,0.9503335968546187,3.943822960230229,4.023667778915209,False,0.0,-3.0733341820605906,-3.0733341820605906,False,False,False,True,True,True,True,True,A5_stealth_consistent
295,295.0,0.95,0.0,0.41040058237304533,0.0,0.9440074781578893,1.014549354054677,0.9440074781578893,0.9407450574646143,False,0.0,0.07380429659006271,0.07380429659006271,False,False,False,False,True,True,True,True,A5_stealth_consistent
296,296.0,0.95,0.0,0.41040058237304533,0.0,0.9441892543907479,0.913686377475001,0.9441892543907479,0.9917243308768646,False,0.0,-0.07803795340186359,-0.07803795340186359,False,False,False,False,True,True,True,True,A5_stealth_consistent
297,297.0,0.95,0.0,0.41040058237304533,0.0,0.9443682854680471,0.9209911304401609,0.9443682854680471,0.9162726687239636,False,0.0,0.004718461716197275,0.004718461716197275,False,False,False,False,True,True,True,True,A5_stealth_consistent
298,298.0,0.95,0.0,0.41040058237304533,0.0,0.9445445679812935,1.0384774962804326,0.9445445679812935,0.9862492285600202,False,0.0,0.05222826772041245,0.05222826772041245,False,False,False,False,True,True,True,True,A5_stealth_consistent
299,299.0,0.95,0.0,0.41040058237304533,0.0,0.944718098574322,0.9419148363005895,0.944718098574322,0.9955349967761045,False,0.0,-0.05362016047551499,-0.05362016047551499,False,False,False,False,True,True,True,True,A5_stealth_consistent
300,300.0,0.95,0.0,0.41040058237304533,0.0,0.9448888739433603,0.8845344655728877,0.9448888739433603,0.9698500161603592,False,0.0,-0.08531555058747142,-0.08531555058747142,False,False,False,False,True,True,True,True,A5_stealth_consistent
301,301.0,0.95,0.0,0.41040058237304533,0.0,0.9450568908370915,0.9624985951849274,0.9450568908370915,0.962966915779867,False,0.0,-0.00046832059493961964,-0.00046832059493961964,False,False,False,False,True,True,True,True,A5_stealth_consistent
302,302.0,0.95,0.0,0.41040058237304533,0.0,0.9452221460567162,0.9648707363953177,0.9452221460567162,0.9978221715735022,False,0.0,-0.03295143517818444,-0.03295143517818444,False,False,False,False,True,True,True,True,A5_stealth_consistent
303,303.0,0.95,0.0,0.41040058237304533,0.0,0.9453846364560132,0.8993973080938935,0.9453846364560132,0.971110480298096,False,0.0,-0.07171317220420248,-0.07171317220420248,False,False,False,False,True,True,True,True,A5_stealth_consistent
304,304.0,0.95,0.0,0.41040058237304533,0.0,0.9455443589413995,0.7994246100286837,0.9455443589413995,1.0273396494599125,False,0.0,-0.22791503943122882,-0.22791503943122882,False,False,False,False,True,True,True,True,A5_stealth_consistent
305,305.0,0.95,0.0,0.41040058237304533,0.0,0.9457013104719892,0.969091269740768,0.9457013104719892,1.024729823703499,False,0.0,-0.055638553962730986,-0.055638553962730986,False,False,False,False,True,True,True,True,A5_stealth_consistent
306,306.0,0.95,0.0,0.41040058237304533,0.0,0.9458554880596515,1.0234350198133673,0.9458554880596515,1.0245501577072846,False,0.0,-0.0011151378939173728,-0.0011151378939173728,False,False,False,False,True,False,True,True,A5_stealth_consistent
307,307.0,0.95,0.0,0.41040058237304533,0.0,0.9460068887690674,0.7928774184224925,0.9460068887690674,1.0202118880993656,False,0.0,-0.2273344696768731,-0.2273344696768731,False,False,False,False,True,False,True,True,A5_stealth_consistent
308,308.0,0.95,0.0,0.41040058237304533,0.0,0.9461555097177854,0.9451807409193682,0.9461555097177854,1.0236789996960964,False,0.0,-0.07849825877672822,-0.07849825877672822,False,False,False,False,True,False,True,True,A5_stealth_consistent
309,309.0,0.95,0.0,0.41040058237304533,0.0,0.946301348076277,0.8505931154091828,0.946301348076277,0.9038868287099445,False,0.0,-0.053293713300761714,-0.053293713300761714,False,False,False,False,True,False,True,True,A5_stealth_consistent
310,310.0,0.95,0.0,0.41040058237304533,0.0,0.94644440106799,1.0720728597179676,0.94644440106799,0.8930359006580992,False,0.0,0.17903695905986838,0.17903695905986838,False,False,False,False,True,False,True,True,A5_stealth_consistent
311,311.0,0.95,0.0,0.41040058237304533,0.0,0.9465846659694018,0.9395296520826744,0.9465846659694018,0.9153665158687136,False,0.0,0.024163136213960712,0.024163136213960712,False,False,False,False,True,False,True,True,A5_stealth_consistent
312,312.0,0.95,0.0,0.41040058237304533,0.0,0.9467221401100709,0.8925828431884117,0.9467221401100709,0.9101227453810047,False,0.0,-0.017539902192592938,-0.017539902192592938,False,False,False,False,True,False,True,True,A5_stealth_consistent
313,313.0,0.95,0.0,0.41040058237304533,0.0,0.9468568208726876,1.0197900069952952,0.9468568208726876,0.7921527056247563,False,0.0,0.22763730137053895,0.22763730137053895,False,False,False,False,True,False,True,True,A5_stealth_consistent
314,314.0,0.95,0.0,0.41040058237304533,0.0,0.9469887056931245,1.0231680761963033,0.9469887056931245,0.9649348255496726,False,0.0,0.05823325064663076,0.05823325064663076,False,False,False,False,True,False,True,True,A5_stealth_consistent
315,315.0,0.95,0.0,0.41040058237304533,0.0,0.9471177920604846,0.8674673019846351,0.9471177920604846,1.0034065369241498,False,0.0,-0.13593923493951476,-0.13593923493951476,False,False,False,False,True,False,True,True,A5_stealth_consistent
316,316.0,0.95,0.0,0.41040058237304533,0.0,0.9472440775171497,0.9638473643820795,0.9472440775171497,0.9113121771305198,False,0.0,0.0525351872515597,0.0525351872515597,False,False,False,False,True,False,True,True,A5_stealth_consistent
317,317.0,0.95,0.0,0.41040058237304533,0.0,0.9473675596588265,1.0308415975147895,0.9473675596588265,0.9623158829729522,False,0.0,0.06852571454183731,0.06852571454183731,False,False,False,False,True,False,True,True,A5_stealth_consistent
318,318.0,0.95,0.0,0.41040058237304533,0.0,0.9474882361345932,0.9858373014981816,0.9474882361345932,1.0013585558592633,False,0.0,-0.015521254361081649,-0.015521254361081649,False,False,False,False,True,False,True,True,A5_stealth_consistent
319,319.0,0.95,0.0,0.41040058237304533,0.0,0.9476061046469436,0.9757486645861277,0.9476061046469436,0.7998544340806074,False,0.0,0.17589423050552033,0.17589423050552033,False,False,False,False,True,False,True,True,A5_stealth_consistent
320,320.0,0.95,0.0,0.41040058237304533,0.0,0.9477211629518312,1.1984902536746138,0.9477211629518312,0.9326621047044822,False,0.0,0.26582814897013163,0.26582814897013163,False,False,False,False,True,False,True,True,A5_stealth_consistent
321,321.0,0.95,0.0,0.41040058237304533,0.0,0.9478334088587117,0.9900889990970655,0.9478334088587117,0.908922721878903,False,0.0,0.0811662772181625,0.0811662772181625,False,False,False,False,True,False,True,True,A5_stealth_consistent
322,322.0,0.95,0.0,0.41040058237304533,0.0,0.9479428402305847,0.9641971459507754,0.9479428402305847,0.9842288758550719,False,0.0,-0.02003172990429647,-0.02003172990429647,False,False,False,False,True,False,True,True,A5_stealth_consistent
323,323.0,0.95,0.0,0.41040058237304533,0.0,0.9480494549840348,0.7867311934899377,0.9480494549840348,0.9183621203174241,False,0.0,-0.13163092682748645,-0.13163092682748645,False,False,False,False,True,False,True,True,A5_stealth_consistent
324,324.0,0.95,0.0,0.41040058237304533,0.0,0.9481532510892707,1.0084653987766494,0.9481532510892707,1.013004191557515,False,0.0,-0.004538792780865553,-0.004538792780865553,False,False,False,False,True,False,True,True,A5_stealth_consistent
325,325.0,0.95,0.0,0.41040058237304533,0.0,0.9482542265701641,0.9683326499996117,0.9482542265701641,0.9529618668800567,False,0.0,0.015370783119554976,0.015370783119554976,False,False,False,False,True,False,True,True,A5_stealth_consistent
326,326.0,0.95,0.0,0.41040058237304533,0.0,0.9483523795042875,0.8706149892376546,0.9483523795042875,0.9806655678956009,False,0.0,-0.11005057865794632,-0.11005057865794632,False,False,False,False,True,False,True,True,A5_stealth_consistent
327,327.0,0.95,0.0,0.41040058237304533,0.0,0.9484477080229505,0.9443202212787624,0.9484477080229505,0.9643286557672746,False,0.0,-0.020008434488512195,-0.020008434488512195,False,False,False,False,True,False,True,True,A5_stealth_consistent
328,328.0,0.95,0.0,0.41040058237304533,0.0,0.9485402103112356,0.8909728422220051,0.9485402103112356,1.0299683515250815,False,0.0,-0.13899550930307636,-0.13899550930307636,False,False,False,False,True,False,True,True,A5_stealth_consistent
329,329.0,0.95,0.0,0.41040058237304533,0.0,0.9486298846080323,0.8650765641741028,0.9486298846080323,0.9221813552832905,False,0.0,-0.05710479110918765,-0.05710479110918765,False,False,False,False,True,False,True,True,A5_stealth_consistent
330,330.0,0.95,0.0,0.41040058237304533,0.0,0.9487167292060716,0.9261568520569625,0.9487167292060716,0.9346632075180005,False,0.0,-0.008506355461037951,-0.008506355461037951,False,False,False,False,True,False,True,True,A5_stealth_consistent
331,331.0,0.95,0.0,0.41040058237304533,0.0,0.9488007424519573,0.939926770528885,0.9488007424519573,0.8858221737510749,False,0.0,0.0541045967778101,0.0541045967778101,False,False,False,False,True,False,True,True,A5_stealth_consistent
332,332.0,0.95,0.0,0.41040058237304533,0.0,0.9488819227461983,1.0090956607863844,0.9488819227461983,0.9883221194978399,False,0.0,0.020773541288544473,0.020773541288544473,False,False,False,False,True,False,True,True,A5_stealth_consistent
333,333.0,0.95,0.0,0.41040058237304533,0.0,0.948960268543239,1.091669006943883,0.948960268543239,0.9816737335353425,False,0.0,0.10999527340854054,0.10999527340854054,False,False,False,False,True,False,True,True,A5_stealth_consistent
334,334.0,0.95,0.0,0.41040058237304533,0.0,0.9490357783514882,0.9291146230187074,0.9490357783514882,0.9625277624430834,False,0.0,-0.03341313942437596,-0.03341313942437596,False,False,False,False,True,False,True,True,A5_stealth_consistent
335,335.0,0.95,0.0,0.41040058237304533,0.0,0.949108450733348,0.8640691252505498,0.949108450733348,0.9462175814097967,False,0.0,-0.08214845615924693,-0.08214845615924693,False,False,False,False,True,False,True,True,A5_stealth_consistent
336,336.0,0.95,0.0,0.41040058237304533,0.0,0.949178284305241,0.9237208165436516,0.949178284305241,0.9335726660259196,False,0.0,-0.009851849482268027,-0.009851849482268027,False,False,False,False,True,False,True,True,A5_stealth_consistent
337,337.0,0.95,0.0,0.41040058237304533,0.0,0.9492452777376368,0.7736166988353617,0.9492452777376368,0.9521617543917174,False,0.0,-0.1785450555563557,-0.1785450555563557,False,False,False,False,True,False,True,True,A5_stealth_consistent
338,338.0,0.95,0.0,0.41040058237304533,0.0,0.9493094297550768,0.8878061105920704,0.9493094297550768,0.8892591376501714,False,0.0,-0.0014530270581010196,-0.0014530270581010196,False,False,False,False,True,False,True,True,A5_stealth_consistent
