step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
471,471.0,0.3105263157894651,0.0,0.07584412038749866,-0.0234102435914701,1.3327481456194565,1.2817773361730003,1.3327481456194565,1.2230147973304022,False,-0.00013662441221575872,0.08217278243406817,0.05876253884259808,False,True,False,False,False,False,True,True,A2_soc_ramp
472,472.0,0.3105263157894651,0.0,0.07558782579584586,0.012174521022881626,1.3324421389288392,1.2597180904896295,1.3324421389288392,1.2887221320254423,False,-0.0002349357828407273,-0.04117856255869445,-0.02900404153581282,False,True,False,False,False,False,True,True,A2_soc_ramp
473,473.0,0.3105263157894651,0.0,0.07477424777933167,0.017902291064590077,1.332133610730808,1.168759523258705,1.332133610730808,1.3624908842762156,False,-0.0007821704883306968,-0.21163365208210072,-0.19373136101751065,False,True,False,False,False,False,True,True,A2_soc_ramp
474,474.0,0.3105263157894651,0.0,0.0762521242383685,0.05150761928621027,1.331822566899295,1.2399612715898725,1.331822566899295,1.338786995388236,False,0.0015682407033985979,-0.1503333430845739,-0.09882572379836363,False,True,False,False,False,False,True,True,A2_soc_ramp
475,475.0,0.3105263157894651,0.0,0.07347682959877633,0.0175257604734735,1.3315090133561263,1.3237008950248845,1.3315090133561263,1.335943897442888,False,-0.002744547691393092,-0.02976876289147708,-0.012243002418003579,False,True,False,False,False,False,True,True,A2_soc_ramp
476,476.0,0.3105263157894651,0.0,0.07262648403821284,-0.005437007215063351,1.3311929560709095,1.3530477136454875,1.3311929560709095,1.3952093530552565,False,-0.0008589541553206705,-0.036724632194705675,-0.042161639409769025,False,True,False,False,False,False,True,True,A2_soc_ramp
477,477.0,0.3105263157894651,0.0,0.07323358535227292,-1.651736620068425e-05,1.3308744010609197,1.320622659390816,1.3308744010609197,1.3205667292908878,False,0.0006070751615635979,7.24474661287874e-05,5.593009992810316e-05,False,True,False,False,False,False,True,True,A2_soc_ramp
478,478.0,0.3105263157894651,0.0,0.07058203165385354,0.04225542598398707,1.330553354390985,1.5074309344988759,1.330553354390985,1.301520508909144,False,-0.002577421372131682,0.16365499960574487,0.20591042558973194,False,True,False,False,False,False,True,True,A2_soc_ramp
479,479.0,0.3105263157894651,0.0,0.07143679348579962,0.029791033660359147,1.3302298221733715,1.3462153455364962,1.3302298221733715,1.3948317271916602,False,0.0009070268032800405,-0.07840741531552306,-0.04861638165516391,False,True,False,False,False,False,True,True,A2_soc_ramp
480,480.0,0.3105263157894651,0.0,0.0707469673417839,-0.02481760366587869,1.329903810567666,1.2112738127357408,1.329903810567666,1.3166509509105142,False,-0.0007291206831533618,-0.08055953450889476,-0.10537713817477345,False,True,False,False,False,False,True,True,A2_soc_ramp
481,481.0,0.3105263157894651,0.0,0.06820690950189279,0.002615904881499481,1.3295753257806595,1.3451355392605957,1.3295753257806595,1.3237869747310134,False,-0.002535468533081465,0.018732659648082857,0.021348564529582337,False,True,False,False,False,False,True,True,A2_soc_ramp
482,482.0,0.3105263157894651,0.0,0.06757273165702324,0.03238555660462024,1.329244374066229,1.1603094453498775,1.329244374066229,1.2802451249547253,False,-0.000577361078896531,-0.15232123620946808,-0.11993567960484786,False,True,False,False,False,False,True,True,A2_soc_ramp
483,483.0,0.3105263157894651,0.0,0.06560093243674459,0.013524756593729037,1.3289109617252182,1.4719414399938722,1.3289109617252182,1.31361678567046,False,-0.0019480715771317597,0.1447998977296832,0.15832465432341225,False,True,False,False,False,False,True,True,A2_soc_ramp
484,484.0,0.3105263157894651,0.0,0.0657990727848076,0.03508040907173316,1.328575095105317,1.2185749239232129,1.328575095105317,1.3508505066096386,False,0.00025968492538183853,-0.16735599175815885,-0.1322755826864257,False,True,False,False,False,False,True,True,A2_soc_ramp
485,485.0,0.3105263157894651,0.0,0.06425457460175416,0.03450824731402202,1.328236780600942,1.2481035134009448,1.328236780600942,1.3962669376263102,False,-0.0014839573982919965,-0.18267167153938735,-0.14816342422536533,False,True,False,False,False,False,True,True,A2_soc_ramp
486,486.0,0.3105263157894651,0.0,0.06521840331642223,0.011370566984677226,1.327896024653114,1.279906414062711,1.327896024653114,1.3973005785666432,False,0.0009837770777990874,-0.12876473148860948,-0.11739416450393225,False,True,False,False,False,False,True,True,A2_soc_ramp
487,487.0,0.3105263157894651,0.0,0.06320073627297162,0.009986283165603136,1.3275528337493345,1.3628416526621714,1.3275528337493345,1.448566994475886,False,-0.002000147248423231,-0.09571162497931786,-0.08572534181371472,False,True,False,False,False,False,True,True,A2_soc_ramp
488,488.0,0.3105263157894651,0.0,0.06557348324026627,0.006079659347124948,1.3272072144234641,1.3227690205085973,1.3272072144234641,1.3750718912651427,False,0.002383413036324686,-0.05838253010367033,-0.05230287075654538,False,True,False,False,False,False,True,True,A2_soc_ramp
489,489.0,0.3105263157894651,0.0,0.06169041745175258,-0.007812545306716708,1.326859173255596,1.2416302499977339,1.326859173255596,1.3549125364552563,False,-0.0038954356519159913,-0.10546974115080576,-0.11328228645752247,False,True,False,False,False,False,True,True,A2_soc_ramp
490,490.0,0.3105263157894651,0.0,0.06374990724162208,-0.03806883117069438,1.326508716871933,1.3981318373046911,1.326508716871933,1.285701398494875,False,0.0019992141405159015,0.15049926998051044,0.11243043880981607,False,True,False,False,False,False,True,True,A2_soc_ramp
491,491.0,0.3105263157894651,0.0,0.06034704576525435,-0.002419949223525607,1.326155851944659,1.3930990711047373,1.326155851944659,1.3254794840758506,False,-0.003406693062638312,0.07003953625241231,0.06761958702888671,False,True,False,False,False,False,True,True,A2_soc_ramp
492,492.0,0.3105263157894651,0.0,0.05889069982309575,0.013300595598675467,1.3258005851918138,1.3894209715785768,1.3258005851918138,1.2942914995247499,False,-0.0014330115639153086,0.08182887645515147,0.09512947205382694,False,True,False,False,False,False,True,True,A2_soc_ramp
493,493.0,0.3105263157894651,0.0,0.05928370207671735,-0.013931079383422433,1.325442923377164,1.4367751795406356,1.325442923377164,1.3471487230079984,False,0.0003709447112645138,0.10355753591605966,0.08962645653263723,False,True,False,False,False,False,True,True,A2_soc_ramp
494,494.0,0.3105263157894651,0.0,0.05786364539823757,-0.03906730769979113,1.3250828733100755,1.4431366755645223,1.3250828733100755,1.2928483593596418,False,-0.0014819132490044445,0.18935562390467162,0.15028831620488048,False,True,False,False,False,False,True,True,A2_soc_ramp
495,495.0,0.3105263157894651,0.0,0.05623265854099213,0.014186064795379125,1.324720441845382,1.3495383937691896,1.324720441845382,1.2746158138492467,False,-0.0016060990242710929,0.06073651512456377,0.07492257991994289,False,True,False,False,False,False,True,True,A2_soc_ramp
496,496.0,0.3105263157894651,0.0,0.05746555822228605,0.012618675733842063,1.3243556358832564,1.3127713735348652,1.3243556358832564,1.263652840203037,False,0.0012550377088971513,0.036499857597986185,0.04911853333182825,False,True,False,False,False,False,True,True,A2_soc_ramp
497,497.0,0.3105263157894651,0.0,0.05637432812534671,0.030125851383748656,1.3239884623690785,1.3671580436193065,1.3239884623690785,1.319713265298792,False,-0.0010383777260906623,0.017318926936765868,0.047444778320514525,False,True,False,False,False,False,True,True,A2_soc_ramp
498,498.0,0.3105263157894651,0.0,0.0564670667818023,0.0047196118320902225,1.3236189282933024,1.332303258449894,1.3236189282933024,1.3344758695590508,False,0.00010101867721364623,-0.006892222941247119,-0.0021726111091568967,False,True,False,False,False,False,True,True,A2_soc_ramp
499,499.0,0.3105263157894651,0.0,0.05367624520376674,-0.02969283868084834,1.3232470406913248,1.391947032353799,1.3232470406913248,1.2743972825461394,False,-0.002837835239280239,0.147242588488508,0.11754974980765964,False,True,False,False,False,False,True,True,A2_soc_ramp
500,500.0,0.3105263157894651,0.0,0.05455352383006662,0.017001714598787604,1.3228728066433488,1.257886773423675,1.3228728066433488,1.3492289166137394,False,0.0009071061957714394,-0.10834385778885211,-0.0913421431900645,False,True,False,False,False,False,True,True,A2_soc_ramp
501,501.0,0.3105263157894651,0.0,0.05372521965297056,-0.000721121023932666,1.322496233274252,1.3473262634829386,1.322496233274252,1.2070150467463927,False,-0.000829445952050622,0.14103233776047855,0.1403112167365459,False,True,False,False,False,False,True,True,A2_soc_ramp
502,502.0,0.3105263157894651,0.0,0.053652606641339196,-0.013964467396692966,1.3221173277534481,1.388163943209688,1.3221173277534481,1.440758702596049,False,-9.472341834279222e-05,-0.03863029198966819,-0.052594759386361156,False,True,False,False,False,False,True,True,A2_soc_ramp
503,503.0,0.3105263157894651,0.0,0.051778224066481304,-0.04206679540533073,1.321736097294752,1.3174135792644297,1.321736097294752,1.3501289486253034,False,-0.0019409883342496649,0.009351426044457017,-0.032715369360873714,False,True,False,False,False,False,True,True,A2_soc_ramp
504,504.0,0.3105263157894651,0.0,0.05006826999596542,8.036345258028818e-05,1.3213525491562423,1.3841554265090064,1.3213525491562423,1.3575088568789189,False,-0.0017098130820025856,0.026566206177507202,0.02664656963008749,False,True,False,False,False,False,True,True,A2_soc_ramp
505,505.0,0.3105263157894651,0.0,0.04937812985668161,0.0033334969946324823,1.3209666906401225,1.4179945033730368,1.3209666906401225,1.34346686243888,False,-0.0006842918989423519,0.07119414393952439,0.07452764093415687,False,True,False,False,False,False,True,True,A2_soc_ramp
506,506.0,0.3105263157894651,0.0,0.0506477071417496,0.005448790110426383,1.3205785290925829,1.371234320714136,1.3205785290925829,1.3558500374323799,False,0.001279136565963476,0.009935493171329735,0.015384283281756117,False,True,False,False,False,False,True,True,A2_soc_ramp
507,507.0,0.3105263157894651,0.0,0.04656765008700814,0.03862606430984347,1.3201880719036594,1.3318511902243904,1.3201880719036594,1.364886309327829,False,-0.004012292029636471,-0.07166118341328206,-0.03303511910343859,False,True,False,False,False,False,True,True,A2_soc_ramp
508,508.0,0.3105263157894651,0.0,0.04911566425714037,-0.016171025095868728,1.319795326507094,1.4541654473453969,1.319795326507094,1.3645739062709483,False,0.00252241004706377,0.10576256617031729,0.08959154107444856,False,True,False,False,False,False,True,True,A2_soc_ramp
509,509.0,0.3105263157894651,0.0,0.045340272245785185,-0.030815519659090337,1.3194003003801935,1.2860603253816412,1.3194003003801935,1.2688999088815294,False,-0.0038241832508154093,0.047975936159202134,0.017160416500111797,False,True,False,False,False,False,True,True,A2_soc_ramp
510,510.0,0.3105263157894651,0.0,0.047468193105500156,0.007793885056850435,1.3190030010436855,1.3264579586330947,1.3190030010436855,1.3793234422463845,False,0.0021415943422708494,-0.06065936867014023,-0.0528654836132898,False,True,False,False,False,False,True,True,A2_soc_ramp
511,511.0,0.3105263157894651,0.0,0.04578219562790148,-0.00025704153238720535,1.3186034360615766,1.43150460638564,1.3186034360615766,1.291771543864586,False,-0.0016864044600249572,0.1399901040534412,0.139733062521054,False,True,False,False,False,False,True,True,A2_soc_ramp
512,512.0,0.3105263157894651,0.0,0.04431124955568544,0.02252004730418205,1.3182016130410084,1.2921972299183788,1.3182016130410084,1.2349779069369264,False,-0.0014314372172964218,0.03469927567727033,0.05721932298145238,False,True,False,False,False,False,True,True,A2_soc_ramp
513,513.0,0.3105263157894651,0.0,0.04304822976347461,0.0027408628646054412,1.317797539632112,1.3546815218115706,1.317797539632112,1.3397560658800747,False,-0.0012582112608694159,0.012184593066890527,0.014925455931495968,False,True,False,False,False,False,True,True,A2_soc_ramp
514,514.0,0.3105263157894651,0.0,0.043407983876664336,0.02768462701414856,1.3173912235278622,1.5675841958870307,1.3173912235278622,1.2736319514405225,False,0.0004083236342671789,0.2662676174323596,0.29395224444650814,False,True,False,False,False,False,True,True,A2_soc_ramp
515,515.0,0.3105263157894651,0.0,0.042105742504513266,0.0077738451051452585,1.3169826724639324,1.2498776911702063,1.3169826724639324,1.3443009547983586,False,-0.0012886030474052006,-0.1021971087332976,-0.09442326362815234,False,True,False,False,False,False,True,True,A2_soc_ramp
516,516.0,0.3105263157894651,0.0,0.03919188690951536,-0.0055438627313998245,1.3165718942185458,1.4692437661067486,1.3165718942185458,1.216749182083619,False,-0.0029226333776559547,0.25803844675452947,0.25249458402312963,False,True,False,False,False,False,True,True,A2_soc_ramp
517,517.0,0.3105263157894651,0.0,0.04097898334752437,-0.02453875053910213,1.316158896612328,1.3908243242197036,1.316158896612328,1.3395848954075649,False,0.0017482434163220942,0.07577817935124084,0.05123942881213872,False,True,False,False,False,False,True,True,A2_soc_ramp
518,518.0,0.3105263157894651,0.0,0.04080398388680706,0.008962961320743491,1.3157436875081583,1.3817573125292792,1.3157436875081583,1.3113438308038554,False,-0.00015927496717214263,0.06145052040468034,0.07041348172542383,False,True,False,False,False,False,True,True,A2_soc_ramp
519,519.0,0.3105263157894651,0.0,0.039765771132427186,-0.022006175259651487,1.315326274811019,1.4196753602876333,1.315326274811019,1.331253254672785,False,-0.0010730558652076562,0.11042828087449968,0.0884221056148482,False,True,False,False,False,False,True,True,A2_soc_ramp
520,520.0,0.3105263157894651,0.0,0.03840434639292761,0.02400158252330228,1.3149066664678468,1.448157964246593,1.3149066664678468,1.3111153946579144,False,-0.0013193166999850073,0.11304098706537627,0.13704256958867855,False,True,False,False,False,False,True,True,A2_soc_ramp
521,521.0,0.3105263157894651,0.0,0.037984685804741625,-0.019001709192719908,1.3144848704673795,1.3126782272444713,1.3144848704673795,1.3007484302355963,False,-0.0004497466277411281,0.030931506201594884,0.011929797008874976,False,True,False,False,False,False,True,True,A2_soc_ramp
522,522.0,0.3105263157894651,0.0,0.03640820182048338,0.004879899095526649,1.3140608948400048,1.3165764646440024,1.3140608948400048,1.3705067044049448,False,-0.0015679227577748678,-0.058810138856469116,-0.05393023976094247,False,True,False,False,False,False,True,True,A2_soc_ramp
523,523.0,0.3105263157894651,0.0,0.03449882816991068,-0.004589540065855845,1.3136347476576076,1.3187233806787504,1.3136347476576076,1.2734214590893456,False,-0.0019166404223436373,0.04989146165526067,0.045301921589404825,False,True,False,False,False,False,True,True,A2_soc_ramp
524,524.0,0.3105263157894651,0.0,0.03570417143035026,0.01566379521263005,1.313206437033416,1.2472866361162842,1.313206437033416,1.3475638842758564,False,0.0012328236029178826,-0.11594104337220222,-0.10027724815957217,False,True,False,False,False,False,True,True,A2_soc_ramp
525,525.0,0.3105263157894651,0.0,0.03430754623629739,0.009355974643506801,1.3127759711218467,1.3027388320523863,1.3127759711218467,1.2836787468560065,False,-0.001380211203450226,0.009704110552873004,0.019060085196379806,False,True,False,False,False,False,True,True,A2_soc_ramp
526,526.0,0.3105263157894651,0.0,0.03186505360339298,0.03167197023414131,1.3123433581183506,1.4991947976568138,1.3123433581183506,1.256359830750697,False,-0.0023869277728445167,0.21116299667197563,0.24283496690611694,False,True,False,False,False,False,True,True,A2_soc_ramp
527,527.0,0.3105263157894651,0.0,0.030846329826486607,0.0038418157136264693,1.311908606259255,1.3769441318078999,1.311908606259255,1.196238912087869,False,-0.001011983749338606,0.1768634040064045,0.18070521972003095,False,True,False,False,False,False,True,True,A2_soc_ramp
528,528.0,0.3105263157894651,0.0,0.032136557349158934,-0.020964299339588082,1.3114717238216094,1.3842767446854902,1.3114717238216094,1.3375719561156818,False,0.0012570340487179793,0.0676690879093965,0.04670478856980842,False,True,False,False,False,False,True,True,A2_soc_ramp
