step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
472,472.0,0.3105263157894651,0.0,0.1899878257958449,0.012174521022881626,1.3324421389288392,1.2597180904896295,1.3324421389288392,1.2887221320254423,False,0.0005650642171592679,-0.04117856255869445,-0.02900404153581282,False,False,False,False,False,False,False,True,A1_soc_bias
473,473.0,0.3105263157894651,0.0,0.1899742477793307,0.017902291064590077,1.332133610730808,1.168759523258705,1.332133610730808,1.3624908842762156,False,1.782951166929837e-05,-0.21163365208210072,-0.19373136101751065,False,False,False,False,False,False,False,True,A1_soc_bias
474,474.0,0.3105263157894651,0.0,0.19225212423836752,0.05150761928621027,1.331822566899295,1.2399612715898725,1.331822566899295,1.338786995388236,False,0.002368240703398593,-0.1503333430845739,-0.09882572379836363,False,False,False,False,False,False,False,True,A1_soc_bias
475,475.0,0.3105263157894651,0.0,0.19027682959877534,0.0175257604734735,1.3315090133561263,1.3237008950248845,1.3315090133561263,1.335943897442888,False,-0.001944547691393097,-0.02976876289147708,-0.012243002418003579,False,False,False,False,False,False,False,True,A1_soc_bias
476,476.0,0.3105263157894651,0.0,0.19022648403821185,-0.005437007215063351,1.3311929560709095,1.3530477136454875,1.3311929560709095,1.3952093530552565,False,-5.8954155320675346e-05,-0.036724632194705675,-0.042161639409769025,False,False,False,False,False,False,False,True,A1_soc_bias
477,477.0,0.3105263157894651,0.0,0.19163358535227193,-1.651736620068425e-05,1.3308744010609197,1.320622659390816,1.3308744010609197,1.3205667292908878,False,0.001407075161563593,7.24474661287874e-05,5.593009992810316e-05,False,False,False,False,False,False,False,True,A1_soc_bias
478,478.0,0.3105263157894651,0.0,0.18978203165385255,0.04225542598398707,1.330553354390985,1.5074309344988759,1.330553354390985,1.301520508909144,False,-0.001777421372131687,0.16365499960574487,0.20591042558973194,False,False,False,False,False,False,False,True,A1_soc_bias
479,479.0,0.3105263157894651,0.0,0.19143679348579862,0.029791033660359147,1.3302298221733715,1.3462153455364962,1.3302298221733715,1.3948317271916602,False,0.0017070268032800355,-0.07840741531552306,-0.04861638165516391,False,False,False,False,False,False,False,True,A1_soc_bias
480,480.0,0.3105263157894651,0.0,0.1915469673417829,-0.02481760366587869,1.329903810567666,1.2112738127357408,1.329903810567666,1.3166509509105142,False,7.087931684663339e-05,-0.08055953450889476,-0.10537713817477345,False,False,False,False,False,False,False,True,A1_soc_bias
481,481.0,0.3105263157894651,0.0,0.18980690950189177,0.002615904881499481,1.3295753257806595,1.3451355392605957,1.3295753257806595,1.3237869747310134,False,-0.00173546853308147,0.018732659648082857,0.021348564529582337,False,False,False,False,False,False,False,True,A1_soc_bias
482,482.0,0.3105263157894651,0.0,0.18997273165702222,0.03238555660462024,1.329244374066229,1.1603094453498775,1.329244374066229,1.2802451249547253,False,0.00022263892110346414,-0.15232123620946808,-0.11993567960484786,False,False,False,False,False,False,False,True,A1_soc_bias
483,483.0,0.3105263157894651,0.0,0.18880093243674356,0.013524756593729037,1.3289109617252182,1.4719414399938722,1.3289109617252182,1.31361678567046,False,-0.0011480715771317645,0.1447998977296832,0.15832465432341225,False,False,False,False,False,False,False,True,A1_soc_bias
484,484.0,0.3105263157894651,0.0,0.18979907278480657,0.03508040907173316,1.328575095105317,1.2185749239232129,1.328575095105317,1.3508505066096386,False,0.0010596849253818336,-0.16735599175815885,-0.1322755826864257,False,False,False,False,False,False,False,True,A1_soc_bias
485,485.0,0.3105263157894651,0.0,0.18905457460175312,0.03450824731402202,1.328236780600942,1.2481035134009448,1.328236780600942,1.3962669376263102,False,-0.0006839573982920015,-0.18267167153938735,-0.14816342422536533,False,False,False,False,False,False,False,True,A1_soc_bias
486,486.0,0.3105263157894651,0.0,0.1908184033164212,0.011370566984677226,1.327896024653114,1.279906414062711,1.327896024653114,1.3973005785666432,False,0.0017837770777990826,-0.12876473148860948,-0.11739416450393225,False,False,False,False,False,False,False,True,A1_soc_bias
487,487.0,0.3105263157894651,0.0,0.18960073627297058,0.009986283165603136,1.3275528337493345,1.3628416526621714,1.3275528337493345,1.448566994475886,False,-0.001200147248423236,-0.09571162497931786,-0.08572534181371472,False,False,False,False,False,False,False,True,A1_soc_bias
488,488.0,0.3105263157894651,0.0,0.19277348324026522,0.006079659347124948,1.3272072144234641,1.3227690205085973,1.3272072144234641,1.3750718912651427,False,0.003183413036324681,-0.05838253010367033,-0.05230287075654538,False,False,False,False,False,False,False,True,A1_soc_bias
489,489.0,0.3105263157894651,0.0,0.18969041745175153,-0.007812545306716708,1.326859173255596,1.2416302499977339,1.326859173255596,1.3549125364552563,False,-0.003095435651915996,-0.10546974115080576,-0.11328228645752247,False,False,False,False,False,False,False,True,A1_soc_bias
490,490.0,0.3105263157894651,0.0,0.19254990724162102,-0.03806883117069438,1.326508716871933,1.3981318373046911,1.326508716871933,1.285701398494875,False,0.0027992141405158966,0.15049926998051044,0.11243043880981607,False,False,False,False,False,False,False,True,A1_soc_bias
491,491.0,0.3105263157894651,0.0,0.1899470457652533,-0.002419949223525607,1.326155851944659,1.3930990711047373,1.326155851944659,1.3254794840758506,False,-0.002606693062638317,0.07003953625241231,0.06761958702888671,False,False,False,False,False,False,False,True,A1_soc_bias
492,492.0,0.3105263157894651,0.0,0.1892906998230947,0.013300595598675467,1.3258005851918138,1.3894209715785768,1.3258005851918138,1.2942914995247499,False,-0.0006330115639152857,0.08182887645515147,0.09512947205382694,False,False,False,False,False,False,False,True,A1_soc_bias
493,493.0,0.3105263157894651,0.0,0.19048370207671633,-0.013931079383422433,1.325442923377164,1.4367751795406356,1.325442923377164,1.3471487230079984,False,0.0011709447112645368,0.10355753591605966,0.08962645653263723,False,False,False,False,False,False,False,True,A1_soc_bias
494,494.0,0.3105263157894651,0.0,0.18986364539823658,-0.03906730769979113,1.3250828733100755,1.4431366755645223,1.3250828733100755,1.2928483593596418,False,-0.0006819132490044216,0.18935562390467162,0.15028831620488048,False,False,False,False,False,False,False,True,A1_soc_bias
495,495.0,0.3105263157894651,0.0,0.18903265854099116,0.014186064795379125,1.324720441845382,1.3495383937691896,1.324720441845382,1.2746158138492467,False,-0.00080609902427107,0.06073651512456377,0.07492257991994289,False,False,False,False,False,False,False,True,A1_soc_bias
496,496.0,0.3105263157894651,0.0,0.1910655582222851,0.012618675733842063,1.3243556358832564,1.3127713735348652,1.3243556358832564,1.263652840203037,False,0.0020550377088971745,0.036499857597986185,0.04911853333182825,False,False,False,False,False,False,False,True,A1_soc_bias
497,497.0,0.3105263157894651,0.0,0.19077432812534578,0.030125851383748656,1.3239884623690785,1.3671580436193065,1.3239884623690785,1.319713265298792,False,-0.00023837772609063926,0.017318926936765868,0.047444778320514525,False,False,False,False,False,False,False,True,A1_soc_bias
498,498.0,0.3105263157894651,0.0,0.1916670667818014,0.0047196118320902225,1.3236189282933024,1.332303258449894,1.3236189282933024,1.3344758695590508,False,0.0009010186772136691,-0.006892222941247119,-0.0021726111091568967,False,False,False,False,False,False,False,True,A1_soc_bias
499,499.0,0.3105263157894651,0.0,0.18967624520376586,-0.02969283868084834,1.3232470406913248,1.391947032353799,1.3232470406913248,1.2743972825461394,False,-0.0020378352392802163,0.147242588488508,0.11754974980765964,False,False,False,False,False,False,False,True,A1_soc_bias
500,500.0,0.3105263157894651,0.0,0.19135352383006576,0.017001714598787604,1.3228728066433488,1.257886773423675,1.3228728066433488,1.3492289166137394,False,0.0017071061957714623,-0.10834385778885211,-0.0913421431900645,False,False,False,False,False,False,False,True,A1_soc_bias
501,501.0,0.3105263157894651,0.0,0.19132521965296972,-0.000721121023932666,1.322496233274252,1.3473262634829386,1.322496233274252,1.2070150467463927,False,-2.9445952050599107e-05,0.14103233776047855,0.1403112167365459,False,False,False,False,False,False,False,True,A1_soc_bias
502,502.0,0.3105263157894651,0.0,0.19205260664133839,-0.013964467396692966,1.3221173277534481,1.388163943209688,1.3221173277534481,1.440758702596049,False,0.0007052765816572308,-0.03863029198966819,-0.052594759386361156,False,False,False,False,False,False,False,True,A1_soc_bias
503,503.0,0.3105263157894651,0.0,0.19097822406648052,-0.04206679540533073,1.321736097294752,1.3174135792644297,1.321736097294752,1.3501289486253034,False,-0.001140988334249642,0.009351426044457017,-0.032715369360873714,False,False,False,False,False,False,False,True,A1_soc_bias
504,504.0,0.3105263157894651,0.0,0.19006826999596466,8.036345258028818e-05,1.3213525491562423,1.3841554265090064,1.3213525491562423,1.3575088568789189,False,-0.0009098130820025628,0.026566206177507202,0.02664656963008749,False,False,False,False,False,False,False,True,A1_soc_bias
505,505.0,0.3105263157894651,0.0,0.19017812985668087,0.0033334969946324823,1.3209666906401225,1.4179945033730368,1.3209666906401225,1.34346686243888,False,0.00011570810105767095,0.07119414393952439,0.07452764093415687,False,False,False,False,False,False,False,True,A1_soc_bias
506,506.0,0.3105263157894651,0.0,0.19224770714174888,0.005448790110426383,1.3205785290925829,1.371234320714136,1.3205785290925829,1.3558500374323799,False,0.002079136565963499,0.009935493171329735,0.015384283281756117,False,False,False,False,False,False,False,True,A1_soc_bias
507,507.0,0.3105263157894651,0.0,0.18896765008700744,0.03862606430984347,1.3201880719036594,1.3318511902243904,1.3201880719036594,1.364886309327829,False,-0.003212292029636448,-0.07166118341328206,-0.03303511910343859,False,False,False,False,False,False,False,True,A1_soc_bias
508,508.0,0.3105263157894651,0.0,0.1923156642571397,-0.016171025095868728,1.319795326507094,1.4541654473453969,1.319795326507094,1.3645739062709483,False,0.003322410047063793,0.10576256617031729,0.08959154107444856,False,False,False,False,False,False,False,True,A1_soc_bias
509,509.0,0.3105263157894651,0.0,0.18934027224578454,-0.030815519659090337,1.3194003003801935,1.2860603253816412,1.3194003003801935,1.2688999088815294,False,-0.0030241832508153864,0.047975936159202134,0.017160416500111797,False,False,False,False,False,False,False,True,A1_soc_bias
510,510.0,0.3105263157894651,0.0,0.19226819310549953,0.007793885056850435,1.3190030010436855,1.3264579586330947,1.3190030010436855,1.3793234422463845,False,0.0029415943422708723,-0.06065936867014023,-0.0528654836132898,False,False,False,False,False,False,False,True,A1_soc_bias
511,511.0,0.3105263157894651,0.0,0.19138219562790088,-0.00025704153238720535,1.3186034360615766,1.43150460638564,1.3186034360615766,1.291771543864586,False,-0.0008864044600249343,0.1399901040534412,0.139733062521054,False,False,False,False,False,False,False,True,A1_soc_bias
512,512.0,0.3105263157894651,0.0,0.19071124955568486,0.02252004730418205,1.3182016130410084,1.2921972299183788,1.3182016130410084,1.2349779069369264,False,-0.0006314372172963989,0.03469927567727033,0.05721932298145238,False,False,False,False,False,False,False,True,A1_soc_bias
513,513.0,0.3105263157894651,0.0,0.19024822976347405,0.0027408628646054412,1.317797539632112,1.3546815218115706,1.317797539632112,1.3397560658800747,False,-0.00045821126086939285,0.012184593066890527,0.014925455931495968,False,False,False,False,False,False,False,True,A1_soc_bias
514,514.0,0.3105263157894651,0.0,0.1914079838766638,0.02768462701414856,1.3173912235278622,1.5675841958870307,1.3173912235278622,1.2736319514405225,False,0.0012083236342672018,0.2662676174323596,0.29395224444650814,False,False,False,False,False,False,False,True,A1_soc_bias
515,515.0,0.3105263157894651,0.0,0.19090574250451275,0.0077738451051452585,1.3169826724639324,1.2498776911702063,1.3169826724639324,1.3443009547983586,False,-0.0004886030474051777,-0.1021971087332976,-0.09442326362815234,False,False,False,False,False,False,False,True,A1_soc_bias
516,516.0,0.3105263157894651,0.0,0.18879188690951487,-0.0055438627313998245,1.3165718942185458,1.4692437661067486,1.3165718942185458,1.216749182083619,False,-0.0021226333776559318,0.25803844675452947,0.25249458402312963,False,False,False,False,False,False,False,True,A1_soc_bias
517,517.0,0.3105263157894651,0.0,0.1913789833475239,-0.02453875053910213,1.316158896612328,1.3908243242197036,1.316158896612328,1.3395848954075649,False,0.0025482434163221174,0.07577817935124084,0.05123942881213872,False,False,False,False,False,False,False,True,A1_soc_bias
518,518.0,0.3105263157894651,0.0,0.19200398388680662,0.008962961320743491,1.3157436875081583,1.3817573125292792,1.3157436875081583,1.3113438308038554,False,0.0006407250328278803,0.06145052040468034,0.07041348172542383,False,False,False,False,False,False,False,True,A1_soc_bias
519,519.0,0.3105263157894651,0.0,0.19176577113242677,-0.022006175259651487,1.315326274811019,1.4196753602876333,1.315326274811019,1.331253254672785,False,-0.0002730558652076333,0.11042828087449968,0.0884221056148482,False,False,False,False,False,False,False,True,A1_soc_bias
520,520.0,0.3105263157894651,0.0,0.19120434639292722,0.02400158252330228,1.3149066664678468,1.448157964246593,1.3149066664678468,1.3111153946579144,False,-0.0005193166999849844,0.11304098706537627,0.13704256958867855,False,False,False,False,False,False,False,True,A1_soc_bias
521,521.0,0.3105263157894651,0.0,0.19158468580474125,-0.019001709192719908,1.3144848704673795,1.3126782272444713,1.3144848704673795,1.3007484302355963,False,0.0003502533722588948,0.030931506201594884,0.011929797008874976,False,False,False,False,False,False,False,True,A1_soc_bias
522,522.0,0.3105263157894651,0.0,0.19080820182048303,0.004879899095526649,1.3140608948400048,1.3165764646440024,1.3140608948400048,1.3705067044049448,False,-0.0007679227577748449,-0.058810138856469116,-0.05393023976094247,False,False,False,False,False,False,False,True,A1_soc_bias
523,523.0,0.3105263157894651,0.0,0.18969882816991035,-0.004589540065855845,1.3136347476576076,1.3187233806787504,1.3136347476576076,1.2734214590893456,False,-0.0011166404223436144,0.04989146165526067,0.045301921589404825,False,False,False,False,False,False,False,True,A1_soc_bias
524,524.0,0.3105263157894651,0.0,0.19170417143034996,0.01566379521263005,1.313206437033416,1.2472866361162842,1.313206437033416,1.3475638842758564,False,0.0020328236029179053,-0.11594104337220222,-0.10027724815957217,False,False,False,False,False,False,False,True,A1_soc_bias
525,525.0,0.3105263157894651,0.0,0.1911075462362971,0.009355974643506801,1.3127759711218467,1.3027388320523863,1.3127759711218467,1.2836787468560065,False,-0.0005802112034502032,0.009704110552873004,0.019060085196379806,False,False,False,False,False,False,False,True,A1_soc_bias
526,526.0,0.3105263157894651,0.0,0.18946505360339272,0.03167197023414131,1.3123433581183506,1.4991947976568138,1.3123433581183506,1.256359830750697,False,-0.0015869277728444938,0.21116299667197563,0.24283496690611694,False,False,False,False,False,False,False,True,A1_soc_bias
527,527.0,0.3105263157894651,0.0,0.18924632982648637,0.0038418157136264693,1.311908606259255,1.3769441318078999,1.311908606259255,1.196238912087869,False,-0.00021198374933858308,0.1768634040064045,0.18070521972003095,False,False,False,False,False,False,False,True,A1_soc_bias
